Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionC,631,536.5439995400459,536.5439995400459,0.0,0.0,475.5860004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,631,590.5792,590.5792,0.0,180.0,241.55079999999998,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,631,582.5875,582.5875,0.0,220.0,209.54250000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,631,592.010499576709,592.010499576709,0.0,220.0,200.11950042329102,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,632,544.320000449955,544.320000449955,0.0,0.0,515.4899995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,632,531.36,531.36,0.0,0.0,528.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,632,536.5439995400459,536.5439995400459,0.0,0.0,523.2660004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,632,556.5952000000001,556.5952000000001,0.0,180.0,323.21479999999985,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,632,569.75,569.75,0.0,220.0,270.05999999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,632,567.5884004232911,567.5884004232911,0.0,220.0,272.22159957670885,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,633,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,633,531.36,531.36,0.0,0.0,558.42,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,633,536.544,536.544,0.0,0.0,553.236,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,633,568.025600426624,568.025600426624,0.0,180.0,341.75439957337596,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,633,518.499999583375,518.499999583375,0.0,220.0,351.28000041662494,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,633,587.235300423291,587.235300423291,0.0,220.0,282.5446995767089,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,634,544.319999550045,544.319999550045,0.0,0.0,555.680000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,634,531.36,531.36,0.0,0.0,568.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,634,536.544,536.544,0.0,0.0,563.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,634,508.68480000000005,508.68480000000005,0.0,180.0,411.3152,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,634,516.774999583375,516.774999583375,0.0,220.0,363.225000416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,634,530.0345,530.0345,0.0,220.0,349.9655,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,635,521.167499550045,521.167499550045,0.0,0.0,568.612500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,635,531.360000449955,531.360000449955,0.0,0.0,558.419999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,635,536.544000459954,536.544000459954,0.0,0.0,553.235999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,635,505.06239999999997,505.06239999999997,0.0,180.0,404.71759999999995,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,635,502.8375,502.8375,0.0,220.0,366.9425,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,635,485.2416,485.2416,0.0,220.0,384.5383999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,636,467.8425,467.8425,0.0,0.0,591.9675,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,636,481.261500449955,481.261500449955,0.0,0.0,578.5484995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,636,485.4149995400459,485.4149995400459,0.0,0.0,574.395000459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,636,458.67520042662403,458.67520042662403,0.0,180.0,421.13479957337586,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,636,452.67500041662504,452.67500041662504,0.0,220.0,387.1349995833749,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,636,421.56380042329096,421.56380042329096,0.0,220.0,418.24619957670893,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,637,443.17799955004506,443.17799955004506,0.0,0.0,568.952000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,637,458.19000044995505,458.19000044995505,0.0,0.0,553.939999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,637,462.96378045995397,462.96378045995397,0.0,0.0,549.1662195400461,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,637,420.042239573376,420.042239573376,0.0,180.0,412.0877604266241,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,637,418.725000416625,418.725000416625,0.0,220.0,373.404999583375,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,637,431.398680423291,431.398680423291,0.0,220.0,360.731319576709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,638,430.51229955004504,430.51229955004504,0.0,0.0,519.4877004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,638,429.799499550045,429.799499550045,0.0,0.0,520.2005004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,638,456.041700459954,456.041700459954,0.0,0.0,493.958299540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,638,419.857920426624,419.857920426624,0.0,180.0,350.142079573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,638,397.41250041662505,397.41250041662505,0.0,220.0,332.5874995833749,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,638,418.09543,418.09543,0.0,220.0,311.9045699999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,639,388.241099550045,388.241099550045,0.0,0.0,489.40890044995496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,639,395.6391,395.6391,0.0,0.0,482.0109,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,639,376.7262,376.7262,0.0,0.0,500.92379999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,639,385.92256,385.92256,0.0,180.0,311.72744,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,639,352.041250416625,352.041250416625,0.0,220.0,305.6087495833749,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,639,380.82727957670903,380.82727957670903,0.0,220.0,276.82272042329095,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,640,332.923499550045,332.923499550045,0.0,0.0,467.076500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,640,356.06520000000006,356.06520000000006,0.0,0.0,443.93479999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,640,366.2933995400459,366.2933995400459,0.0,0.0,433.7066004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,640,309.542400426624,309.542400426624,0.0,180.0,310.457599573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,640,326.31250041662497,326.31250041662497,0.0,220.0,253.68749958337503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,640,301.4345,301.4345,0.0,220.0,278.5655,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,641,334.408499550045,334.408499550045,0.0,0.0,387.941500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,641,364.338,364.338,0.0,0.0,358.012,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,641,317.68979954004595,317.68979954004595,0.0,0.0,404.66020045995407,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,641,313.34400042662395,313.34400042662395,0.0,180.0,229.00599957337607,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,641,268.87500041662497,268.87500041662497,0.0,220.0,233.47499958337505,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,641,299.2755,299.2755,0.0,220.0,203.0745,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,642,328.643999550045,328.643999550045,0.0,0.0,321.356000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,642,323.91899955004504,323.91899955004504,0.0,0.0,326.08100044995496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,642,300.425999540046,300.425999540046,0.0,0.0,349.574000459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,642,315.6992,315.6992,0.0,180.0,154.30079999999998,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,642,294.774999583375,294.774999583375,0.0,220.0,135.225000416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,642,290.53790042329103,290.53790042329103,0.0,220.0,139.46209957670897,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,643,327.955499550045,327.955499550045,0.0,0.0,259.914500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,643,326.295000449955,326.295000449955,0.0,0.0,261.574999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,643,345.414,345.414,0.0,0.0,242.45600000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,643,326.8992,326.8992,0.0,180.0,80.9708,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,643,279.600000416625,279.600000416625,0.0,220.0,88.26999958337501,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,643,310.565799576709,310.565799576709,0.0,220.0,57.30420042329098,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,644,354.9825,354.9825,0.0,0.0,185.20750000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,644,346.09950000000003,346.09950000000003,0.0,0.0,194.09050000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,644,358.330799540046,358.330799540046,0.0,0.0,181.85920045995408,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,644,335.5008,335.5008,0.0,180.0,24.689200000000028,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,644,302.1125,302.1125,0.0,220.0,18.077500000000043,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,644,322.78320042329096,322.78320042329096,0.0,217.4067995767091,0.0,0.0,0.0,0.0,217.4067995767091,0.0,0.0,
RegionA,645,367.68600000000004,367.68600000000004,0.0,0.0,142.534,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,645,355.995,355.995,0.0,0.0,154.22500000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,645,365.382600459954,365.382600459954,0.0,0.0,144.83739954004602,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,645,326.937600426624,326.937600426624,0.0,180.0,3.28239957337604,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,645,325.39999958337495,325.39999958337495,0.0,184.82000041662508,0.0,0.0,0.0,0.0,184.82000041662508,0.0,0.0,
RegionF,645,318.757299576709,318.757299576709,0.0,191.46270042329104,0.0,0.0,0.0,0.0,191.46270042329104,0.0,0.0,
RegionA,646,397.43999955004506,397.43999955004506,0.0,0.0,102.56000044995494,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,646,360.63900044995506,360.63900044995506,0.0,0.0,139.36099955004494,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,646,373.566000459954,373.566000459954,0.0,0.0,126.43399954004599,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,646,371.072,371.072,0.0,128.928,0.0,0.0,0.0,0.0,128.928,0.0,0.0,
RegionE,646,386.925,386.925,0.0,113.07499999999999,0.0,0.0,0.0,0.0,113.07499999999999,0.0,0.0,
RegionF,646,346.900500423291,346.900500423291,0.0,153.09949957670898,0.0,0.0,0.0,0.0,153.09949957670898,0.0,0.0,
RegionA,647,449.86050000000006,449.86050000000006,0.0,0.0,60.35949999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,647,393.133500449955,393.133500449955,0.0,0.0,117.086499550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,647,416.773800459954,416.773800459954,0.0,0.0,93.44619954004605,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,647,440.1408,440.1408,0.0,70.07920000000001,0.0,0.0,0.0,0.0,70.07920000000001,0.0,0.0,
RegionE,647,395.625,395.625,0.0,114.59500000000003,0.0,0.0,0.0,0.0,114.59500000000003,0.0,0.0,
RegionF,647,391.9855,391.9855,0.0,118.23450000000003,0.0,0.0,0.0,0.0,118.23450000000003,0.0,0.0,
RegionA,648,456.5970000000001,456.5970000000001,0.0,0.0,83.59299999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,648,472.59450000000004,472.59450000000004,0.0,0.0,67.59550000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,648,488.1611999999999,488.1611999999999,0.0,0.0,52.02880000000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,648,464.38400042662397,464.38400042662397,0.0,75.80599957337608,0.0,0.0,0.0,0.0,75.80599957337608,0.0,0.0,
RegionE,648,475.225000416625,475.225000416625,0.0,64.96499958337506,0.0,0.0,0.0,0.0,64.96499958337506,0.0,0.0,
RegionF,648,453.0598,453.0598,0.0,87.13020000000006,0.0,0.0,0.0,0.0,87.13020000000006,0.0,0.0,
RegionA,649,544.320000449955,544.320000449955,0.0,0.0,43.54999955004496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,649,516.672,516.672,0.0,0.0,71.19799999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,649,505.24559999999997,505.24559999999997,0.0,0.0,82.62440000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,649,485.606399573376,485.606399573376,0.0,102.26360042662401,0.0,0.0,0.0,0.0,102.26360042662401,0.0,0.0,
RegionE,649,469.87500041662497,469.87500041662497,0.0,117.99499958337503,0.0,0.0,0.0,0.0,117.99499958337503,0.0,0.0,
RegionF,649,472.871799576709,472.871799576709,0.0,114.998200423291,0.0,0.0,0.0,0.0,114.998200423291,0.0,0.0,
RegionA,650,544.320000449955,544.320000449955,0.0,0.0,105.67999955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,650,531.36,531.36,0.0,0.0,118.63999999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,650,536.544,536.544,0.0,0.0,113.45600000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,650,514.1759995733761,514.1759995733761,0.0,135.8240004266239,0.0,0.0,0.0,0.0,135.8240004266239,0.0,0.0,
RegionE,650,526.6125000000001,526.6125000000001,0.0,123.38749999999993,0.0,0.0,0.0,0.0,123.38749999999993,0.0,0.0,
RegionF,650,535.9653999999999,535.9653999999999,0.0,114.03460000000007,0.0,0.0,0.0,0.0,114.03460000000007,0.0,0.0,
RegionA,651,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,651,531.36,531.36,0.0,0.0,190.99,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,651,536.544000459954,536.544000459954,0.0,0.0,185.80599954004606,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,651,543.9872,543.9872,0.0,178.3628,0.0,0.0,0.0,0.0,178.3628,0.0,0.0,
RegionE,651,550.7875,550.7875,0.0,171.5625,0.0,0.0,0.0,0.0,171.5625,0.0,0.0,
RegionF,651,512.1402,512.1402,0.0,210.20979999999997,0.0,0.0,0.0,0.0,210.20979999999997,0.0,0.0,
RegionA,652,544.32,544.32,0.0,0.0,255.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,652,531.360000449955,531.360000449955,0.0,0.0,268.639999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,652,536.544,536.544,0.0,0.0,263.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,652,581.1072004266241,581.1072004266241,0.0,180.0,38.892799573375896,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,652,566.0124995833751,566.0124995833751,0.0,220.0,13.987500416624925,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,652,589.9149995767091,589.9149995767091,0.0,210.08500042329092,0.0,0.0,0.0,0.0,210.08500042329092,0.0,0.0,
RegionA,653,544.319999550045,544.319999550045,0.0,0.0,333.3300004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,653,531.359999550045,531.359999550045,0.0,0.0,346.29000044995496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,653,536.544000459954,536.544000459954,0.0,0.0,341.105999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,653,563.6863995733761,563.6863995733761,0.0,180.0,133.96360042662388,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,653,584.6875,584.6875,0.0,220.0,72.96249999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,653,558.622199576709,558.622199576709,0.0,220.0,99.02780042329096,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,654,544.32,544.32,0.0,0.0,405.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,654,531.359999550045,531.359999550045,0.0,0.0,418.640000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,654,536.5439999999999,536.5439999999999,0.0,0.0,413.45600000000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,654,602.24,602.24,0.0,180.0,167.76,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,654,596.4625004166251,596.4625004166251,0.0,220.0,133.53749958337494,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,654,598.5129,598.5129,0.0,220.0,131.48710000000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,655,544.3200004499549,544.3200004499549,0.0,0.0,467.80999955004506,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,655,531.360000449955,531.360000449955,0.0,0.0,480.769999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,655,536.544,536.544,0.0,0.0,475.586,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,655,570.355200426624,570.355200426624,0.0,180.0,261.77479957337596,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,655,567.950000416625,567.950000416625,0.0,220.0,224.17999958337498,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,655,609.4603,609.4603,0.0,220.0,182.66970000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,656,544.319999550045,544.319999550045,0.0,0.0,515.4900004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,656,531.36,531.36,0.0,0.0,528.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,656,536.5439999999999,536.5439999999999,0.0,0.0,523.2660000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,656,548.0192,548.0192,0.0,180.0,331.7908,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,656,561.412500416625,561.412500416625,0.0,220.0,278.39749958337495,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,656,569.8616999999999,569.8616999999999,0.0,220.0,269.9483,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,657,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,657,531.36,531.36,0.0,0.0,558.42,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,657,536.544000459954,536.544000459954,0.0,0.0,553.235999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,657,565.657600426624,565.657600426624,0.0,180.0,344.122399573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,657,527.5,527.5,0.0,220.0,342.28,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,657,553.593,553.593,0.0,220.0,316.187,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,658,544.32,544.32,0.0,0.0,555.68,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,658,529.6454995500451,529.6454995500451,0.0,0.0,570.3545004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,658,536.544000459954,536.544000459954,0.0,0.0,563.455999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,658,541.337600426624,541.337600426624,0.0,180.0,378.662399573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,658,496.2125,496.2125,0.0,220.0,383.7875,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,658,506.730000423291,506.730000423291,0.0,220.0,373.269999576709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,659,487.1745004499551,487.1745004499551,0.0,0.0,602.6054995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,659,494.964,494.964,0.0,0.0,594.816,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,659,536.5439995400459,536.5439995400459,0.0,0.0,553.2360004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,659,484.1983995733759,484.1983995733759,0.0,180.0,425.58160042662405,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,659,467.224999583375,467.224999583375,0.0,220.0,402.55500041662503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,659,480.3775,480.3775,0.0,220.0,389.4024999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,660,474.95699955004505,474.95699955004505,0.0,0.0,584.8530004499548,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,660,445.91849955004506,445.91849955004506,0.0,0.0,613.891500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,660,469.3241995400459,469.3241995400459,0.0,0.0,590.485800459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,660,409.753599573376,409.753599573376,0.0,180.0,470.0564004266239,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,660,427.62499958337503,427.62499958337503,0.0,220.0,412.1850004166249,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,660,440.3852,440.3852,0.0,220.0,399.4248,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,661,459.017550449955,459.017550449955,0.0,0.0,553.112449550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,661,451.60605044995503,451.60605044995503,0.0,0.0,560.523949550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,661,479.2960799999999,479.2960799999999,0.0,0.0,532.83392,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,661,419.9232,419.9232,0.0,180.0,412.20679999999993,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,661,431.635000416625,431.635000416625,0.0,220.0,360.4949995833749,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,661,434.07329999999996,434.07329999999996,0.0,220.0,358.0567000000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,662,441.23399955004504,441.23399955004504,0.0,0.0,508.76600044995496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,662,424.83959999999996,424.83959999999996,0.0,0.0,525.1604,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,662,436.58232000000004,436.58232000000004,0.0,0.0,513.41768,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,662,411.709440426624,411.709440426624,0.0,180.0,358.29055957337596,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,662,381.705000416625,381.705000416625,0.0,220.0,348.294999583375,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,662,402.03119957670907,402.03119957670907,0.0,220.0,327.968800423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,663,386.89245,386.89245,0.0,0.0,490.75755,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,663,390.077100449955,390.077100449955,0.0,0.0,487.57289955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,663,392.4719999999999,392.4719999999999,0.0,0.0,485.17800000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,663,362.30911999999995,362.30911999999995,0.0,180.0,335.34087999999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,663,369.35000041662505,369.35000041662505,0.0,220.0,288.2999995833749,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,663,349.89769957670904,349.89769957670904,0.0,220.0,307.752300423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,664,327.2265,327.2265,0.0,0.0,472.7735,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,664,341.023499550045,341.023499550045,0.0,0.0,458.976500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,664,345.10212,345.10212,0.0,0.0,454.89788,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,664,329.0880004266241,329.0880004266241,0.0,180.0,290.9119995733759,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,664,310.982499583375,310.982499583375,0.0,220.0,269.017500416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,664,319.64757,319.64757,0.0,220.0,260.35243,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,665,329.5215,329.5215,0.0,0.0,392.8285,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,665,329.373,329.373,0.0,0.0,392.97700000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,665,343.0818,343.0818,0.0,0.0,379.26820000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,665,267.19999957337603,267.19999957337603,0.0,180.0,275.150000426624,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,665,306.350000416625,306.350000416625,0.0,220.0,195.99999958337503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,665,288.747200423291,288.747200423291,0.0,220.0,213.602799576709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,666,296.39250000000004,296.39250000000004,0.0,0.0,353.60749999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,666,287.023500449955,287.023500449955,0.0,0.0,362.976499550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,666,318.8352,318.8352,0.0,0.0,331.1648,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,666,287.385600426624,287.385600426624,0.0,180.0,182.61439957337598,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,666,257.775,257.775,0.0,220.0,172.22500000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,666,296.0751,296.0751,0.0,220.0,133.92489999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,667,300.5235,300.5235,0.0,0.0,287.3465,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,667,284.75550000000004,284.75550000000004,0.0,0.0,303.11449999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,667,296.57580045995394,296.57580045995394,0.0,0.0,291.29419954004607,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,667,267.76319957337597,267.76319957337597,0.0,180.0,140.10680042662403,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,667,267.325000416625,267.325000416625,0.0,220.0,100.54499958337499,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,667,316.69989957670896,316.69989957670896,0.0,220.0,51.170100423291046,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,668,329.5215,329.5215,0.0,0.0,210.66850000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,668,338.215500449955,338.215500449955,0.0,0.0,201.97449955004504,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,668,387.89039999999994,387.89039999999994,0.0,0.0,152.2996000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,668,285.260800426624,285.260800426624,0.0,180.0,74.92919957337608,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,668,311.962499583375,311.962499583375,0.0,220.0,8.227500416625048,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,668,321.0179,321.0179,0.0,219.17210000000006,0.0,0.0,0.0,0.0,219.17210000000006,0.0,0.0,
RegionA,669,366.403500449955,366.403500449955,0.0,0.0,143.81649955004502,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,669,359.559000449955,359.559000449955,0.0,0.0,150.660999550045,0.0,0.0,0.0,0.0,0.0,0.0,
