Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionF,146,466.91295999999994,466.91295999999994,0.0,183.08704000000006,0.0,0.0,0.0,0.0,183.08704000000006,0.0,0.0,
RegionA,147,549.72000045,549.72000045,0.0,0.0,172.62999954999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,147,546.6420004500001,546.6420004500001,0.0,0.0,175.70799954999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,147,558.0995999999999,558.0995999999999,0.0,0.0,164.25040000000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,147,463.8156800000001,463.8156800000001,0.0,180.0,78.53431999999992,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,147,401.69166624999997,401.69166624999997,0.0,220.0,100.65833375000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,147,524.7030400000001,524.7030400000001,0.0,197.64695999999992,0.0,0.0,0.0,0.0,197.64695999999992,0.0,0.0,
RegionA,148,545.8140000000001,545.8140000000001,0.0,0.0,254.18599999999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,148,543.38040045,543.38040045,0.0,0.0,256.61959955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,148,558.3204,558.3204,0.0,0.0,241.67960000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,148,508.85973333333357,508.85973333333357,0.0,180.0,111.14026666666643,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,148,539.2300004166667,539.2300004166667,0.0,220.0,40.76999958333329,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,148,538.5612799999999,538.5612799999999,0.0,220.0,41.4387200000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,149,544.32,544.32,0.0,0.0,333.3299999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,149,535.4100004500001,535.4100004500001,0.0,0.0,342.2399995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,149,558.5687999999999,558.5687999999999,0.0,0.0,319.0812000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,149,689.91573376,689.91573376,0.0,180.0,7.734266240000011,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,149,608.72583375,608.72583375,0.0,220.0,48.924166249999985,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,149,641.97992,641.97992,0.0,220.0,15.670079999999984,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,150,544.3199995499999,544.3199995499999,0.0,0.0,405.6800004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,150,535.41,535.41,0.0,0.0,414.59000000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,150,547.5600800000001,547.5600800000001,0.0,0.0,402.4399199999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,150,729.6494937599999,729.6494937599999,0.0,180.0,40.35050624000007,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,150,685.99291625,685.99291625,0.0,220.0,44.00708374999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,150,640.0749200000002,640.0749200000002,0.0,220.0,89.92507999999975,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,151,544.3200004500004,544.3200004500004,0.0,0.0,467.8099995499996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,151,533.57399955,533.57399955,0.0,0.0,478.55600044999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,151,536.5440000000001,536.5440000000001,0.0,0.0,475.5859999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,151,753.6878937599997,753.6878937599997,0.0,180.0,78.44210624000027,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,151,681.035,681.035,0.0,220.0,111.09500000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,151,634.1406329099999,634.1406329099999,0.0,220.0,157.9893670900001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,152,544.3199999999999,544.3199999999999,0.0,0.0,515.49,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,152,531.3599995499999,531.3599995499999,0.0,0.0,528.4500004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,152,536.54400046,536.54400046,0.0,0.0,523.2659995399999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,152,659.2494937599997,659.2494937599997,0.0,180.0,220.56050624000022,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,152,646.7658329166665,646.7658329166665,0.0,220.0,193.0441670833335,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,152,679.6320329099997,679.6320329099997,0.0,220.0,160.17796709000027,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,153,544.3199995500003,544.3199995500003,0.0,0.0,545.4600004499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,153,531.36,531.36,0.0,0.0,558.42,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,153,536.54400046,536.54400046,0.0,0.0,553.23599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,153,598.3445333333335,598.3445333333335,0.0,180.0,311.43546666666646,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,153,613.0012500000005,613.0012500000005,0.0,220.0,256.7787499999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,153,592.1747529100004,592.1747529100004,0.0,220.0,277.6052470899996,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,154,544.3200004500001,544.3200004500001,0.0,0.0,555.6799995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,154,531.3600004500001,531.3600004500001,0.0,0.0,568.6399995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,154,536.5439995399998,536.5439995399998,0.0,0.0,563.4560004600002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,154,527.0143999999999,527.0143999999999,0.0,180.0,392.9856000000001,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,154,532.733332916667,532.733332916667,0.0,220.0,347.266667083333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,154,552.5820800000002,552.5820800000002,0.0,220.0,327.41791999999975,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,155,506.73600000000005,506.73600000000005,0.0,0.0,583.0439999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,155,531.3599995500001,531.3599995500001,0.0,0.0,558.4200004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,155,533.9633995399996,533.9633995399996,0.0,0.0,555.8166004600004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,155,485.58506624000023,485.58506624000023,0.0,180.0,424.1949337599997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,155,455.1275004166667,455.1275004166667,0.0,220.0,414.65249958333334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,155,489.5849995766665,489.5849995766665,0.0,220.0,380.19500042333345,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,156,431.81100045,431.81100045,0.0,0.0,627.99899955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,156,485.6624995499997,485.6624995499997,0.0,0.0,574.1475004500003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,156,511.06919953999994,511.06919953999994,0.0,0.0,548.74080046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,156,467.07200000000006,467.07200000000006,0.0,180.0,412.73799999999983,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,156,433.97499958333333,433.97499958333333,0.0,220.0,405.8350004166666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,156,450.7738004233334,450.7738004233334,0.0,220.0,389.0361995766666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,157,456.29189955,456.29189955,0.0,0.0,555.83810045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,157,453.7350004500001,453.7350004500001,0.0,0.0,558.39499955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,157,471.67710045999996,471.67710045999996,0.0,0.0,540.4528995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,157,418.02496000000014,418.02496000000014,0.0,180.0,414.1050399999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,157,397.38750000000016,397.38750000000016,0.0,220.0,394.74249999999984,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,157,436.66409999999996,436.66409999999996,0.0,220.0,355.46590000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,158,435.26835045000024,435.26835045000024,0.0,0.0,514.7316495499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,158,430.7350500000002,430.7350500000002,0.0,0.0,519.2649499999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,158,424.50041999999996,424.50041999999996,0.0,0.0,525.49958,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,158,400.83328042666693,400.83328042666693,0.0,180.0,369.166719573333,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,158,418.48750041666665,418.48750041666665,0.0,220.0,311.51249958333335,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,158,382.28143042333335,382.28143042333335,0.0,220.0,347.7185695766666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,159,392.607,392.607,0.0,0.0,485.04299999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,159,401.3955,401.3955,0.0,0.0,476.25449999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,159,424.6273804600001,424.6273804600001,0.0,0.0,453.0226195399999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,159,351.84256042666664,351.84256042666664,0.0,180.0,345.80743957333334,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,159,368.05500041666704,368.05500041666704,0.0,220.0,289.59499958333294,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,159,358.6441904233333,358.6441904233333,0.0,220.0,299.0058095766667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,160,387.66599955,387.66599955,0.0,0.0,412.33400045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,160,350.62200000000007,350.62200000000007,0.0,0.0,449.37799999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,160,368.19779953999995,368.19779953999995,0.0,0.0,431.80220046000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,160,308.59903999999995,308.59903999999995,0.0,180.0,311.40096000000005,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,160,324.61875041666667,324.61875041666667,0.0,220.0,255.38124958333333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,160,299.1357995766668,299.1357995766668,0.0,220.0,280.8642004233332,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,161,338.256,338.256,0.0,0.0,384.09400000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,161,360.86850000000004,360.86850000000004,0.0,0.0,361.4815,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,161,404.29860046,404.29860046,0.0,0.0,318.05139954000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,161,210.70079957333343,210.70079957333343,0.0,180.0,331.6492004266666,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,161,308.6999995833331,308.6999995833331,0.0,220.0,193.6500004166669,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,161,254.41909957666658,254.41909957666658,0.0,220.0,247.93090042333347,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,162,366.64650000000006,366.64650000000006,0.0,0.0,283.35349999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,162,356.83200045,356.83200045,0.0,0.0,293.16799955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,162,417.93300046,417.93300046,0.0,0.0,232.06699953999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,162,151.83359957333366,151.83359957333366,0.0,180.0,318.1664004266663,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,162,301.42499999999995,301.42499999999995,0.0,220.0,128.57500000000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,162,223.68510042333335,223.68510042333335,0.0,220.0,206.31489957666668,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,163,326.8484995500001,326.8484995500001,0.0,0.0,261.0215004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,163,379.30950000000007,379.30950000000007,0.0,0.0,208.56049999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,163,415.61460045999996,415.61460045999996,0.0,0.0,172.25539954000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,163,121.70240042666667,121.70240042666667,0.0,180.0,286.16759957333335,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,163,336.8499999999998,336.8499999999998,0.0,220.0,31.02000000000021,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,163,204.34300042333334,204.34300042333334,0.0,220.0,163.52699957666664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,164,356.4945004499999,356.4945004499999,0.0,0.0,183.69549955000014,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,164,387.73350045,387.73350045,0.0,0.0,152.45649955000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,164,443.2283995399999,443.2283995399999,0.0,0.0,96.96160046000017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,164,136.52480042666673,136.52480042666673,0.0,180.0,223.66519957333333,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,164,365.84124999999995,365.84124999999995,0.0,174.3487500000001,0.0,0.0,0.0,0.0,174.3487500000001,0.0,0.0,
RegionF,164,268.9186895766667,268.9186895766667,0.0,220.0,51.271310423333375,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,165,313.66889999999984,313.66889999999984,0.0,0.0,196.5511000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,165,428.94225045,428.94225045,0.0,0.0,81.27774955000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,165,436.43236000000013,436.43236000000013,0.0,0.0,73.7876399999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,165,209.42165376000003,209.42165376000003,0.0,180.0,120.79834624,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,165,364.3175,364.3175,0.0,145.90250000000003,0.0,0.0,0.0,0.0,145.90250000000003,0.0,0.0,
RegionF,165,266.4269495766667,266.4269495766667,0.0,220.0,23.79305042333334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,166,383.83199954999986,383.83199954999986,0.0,0.0,116.16800045000014,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,166,451.75050000000005,451.75050000000005,0.0,0.0,48.249499999999955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,166,437.5888004599996,437.5888004599996,0.0,0.0,62.41119954000038,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,166,297.04448,297.04448,0.0,180.0,22.95551999999998,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,166,415.99583333333317,415.99583333333317,0.0,84.00416666666683,0.0,0.0,0.0,0.0,84.00416666666683,0.0,0.0,
RegionF,166,253.22784,253.22784,0.0,220.0,26.772160000000014,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,167,422.29619999999994,422.29619999999994,0.0,0.0,87.92380000000009,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,167,476.3609995499999,476.3609995499999,0.0,0.0,33.85900045000011,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,167,460.31003954000005,460.31003954000005,0.0,0.0,49.90996045999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,167,335.95904,335.95904,0.0,174.26096,0.0,0.0,0.0,0.0,174.26096,0.0,0.0,
RegionE,167,421.5275,421.5275,0.0,88.69250000000005,0.0,0.0,0.0,0.0,88.69250000000005,0.0,0.0,
RegionF,167,314.25303333333335,314.25303333333335,0.0,195.96696666666668,0.0,0.0,0.0,0.0,195.96696666666668,0.0,0.0,
RegionA,168,469.70550045000005,469.70550045000005,0.0,0.0,70.48449955000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,168,499.9428004500003,499.9428004500003,0.0,0.0,40.24719954999978,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,168,524.4689999999999,524.4689999999999,0.0,0.0,15.721000000000117,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,168,329.84576000000004,329.84576000000004,0.0,180.0,30.344240000000013,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,168,452.0675004166667,452.0675004166667,0.0,88.12249958333337,0.0,0.0,0.0,0.0,88.12249958333337,0.0,0.0,
RegionF,168,328.09815,328.09815,0.0,212.09185000000008,0.0,0.0,0.0,0.0,212.09185000000008,0.0,0.0,
RegionA,169,546.68429955,546.68429955,0.0,0.0,41.18570045000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,169,544.3605,544.3605,0.0,0.0,43.5095,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,169,549.2675999999999,549.2675999999999,0.0,0.0,38.6024000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,169,377.02144,377.02144,0.0,180.0,30.84856000000002,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,169,447.59000041666707,447.59000041666707,0.0,140.27999958333294,0.0,0.0,0.0,0.0,140.27999958333294,0.0,0.0,
RegionF,169,355.96618291000004,355.96618291000004,0.0,220.0,11.903817089999961,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,170,554.0512504500002,554.0512504500002,0.0,0.0,95.94874954999977,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,170,551.7045004500002,551.7045004500002,0.0,0.0,98.29549954999982,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,170,557.0323995399999,557.0323995399999,0.0,0.0,92.96760046000009,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,170,402.21397376000004,402.21397376000004,0.0,180.0,67.78602623999996,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,170,458.3649999999998,458.3649999999998,0.0,191.63500000000022,0.0,0.0,0.0,0.0,191.63500000000022,0.0,0.0,
RegionF,170,436.98668000000004,436.98668000000004,0.0,213.01331999999996,0.0,0.0,0.0,0.0,213.01331999999996,0.0,0.0,
RegionA,171,559.7055,559.7055,0.0,0.0,162.6445,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,171,553.2947995500001,553.2947995500001,0.0,0.0,169.05520044999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,171,557.35440046,557.35440046,0.0,0.0,164.99559954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,171,551.7585070933334,551.7585070933334,0.0,170.59149290666664,0.0,0.0,0.0,0.0,170.59149290666664,0.0,0.0,
RegionE,171,467.37583374999997,467.37583374999997,0.0,220.0,34.97416625000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,171,433.06915290999996,433.06915290999996,0.0,220.0,69.28084709000007,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,172,552.8677495500001,552.8677495500001,0.0,0.0,247.1322504499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,172,544.9950000000001,544.9950000000001,0.0,0.0,255.00499999999988,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,172,557.3543999999998,557.3543999999998,0.0,0.0,242.64560000000017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,172,554.6214404266666,554.6214404266666,0.0,180.0,65.3785595733334,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,172,523.6075000000001,523.6075000000001,0.0,220.0,56.39249999999993,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,172,467.6791933333334,467.6791933333334,0.0,220.0,112.32080666666661,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,173,552.5392504499999,552.5392504499999,0.0,0.0,325.11074955000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,173,544.99499955,544.99499955,0.0,0.0,332.65500045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,173,558.01680046,558.01680046,0.0,0.0,319.63319953999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,173,609.6332795733333,609.6332795733333,0.0,180.0,88.01672042666667,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,173,540.88833375,540.88833375,0.0,220.0,116.76166624999996,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,173,622.38128,622.38128,0.0,220.0,35.26872000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,174,545.2177500000001,545.2177500000001,0.0,0.0,404.78224999999986,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,174,544.9950004500004,544.9950004500004,0.0,0.0,405.00499954999964,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,174,551.2713599999998,551.2713599999998,0.0,0.0,398.72864000000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,174,712.6037337599997,712.6037337599997,0.0,180.0,57.39626624000027,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,174,622.42708375,622.42708375,0.0,220.0,107.57291625000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,174,668.0445529100002,668.0445529100002,0.0,220.0,61.95544708999978,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,175,544.3200004499998,544.3200004499998,0.0,0.0,467.80999955000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,175,544.99500045,544.99500045,0.0,0.0,467.13499955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,175,537.4180004599999,537.4180004599999,0.0,0.0,474.7119995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,175,610.8006400000002,610.8006400000002,0.0,180.0,221.32935999999984,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,175,662.1499995833334,662.1499995833334,0.0,220.0,129.9800004166666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,175,669.5575470899998,669.5575470899998,0.0,220.0,122.57245291000015,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,176,544.31999955,544.31999955,0.0,0.0,515.4900004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,176,536.4090004500001,536.4090004500001,0.0,0.0,523.4009995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,176,536.5439999999999,536.5439999999999,0.0,0.0,523.2660000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,176,661.6345600000001,661.6345600000001,0.0,180.0,218.17543999999987,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,176,608.2608333333334,608.2608333333334,0.0,220.0,231.54916666666657,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,176,652.0679533333335,652.0679533333335,0.0,220.0,187.7420466666664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,177,544.3199999999998,544.3199999999998,0.0,0.0,545.4600000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,177,532.35900045,532.35900045,0.0,0.0,557.4209995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,177,536.5439999999999,536.5439999999999,0.0,0.0,553.2360000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,177,618.2246399999999,618.2246399999999,0.0,180.0,291.55536000000006,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,177,565.1183329166666,565.1183329166666,0.0,220.0,304.6616670833333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,177,627.0616529099998,627.0616529099998,0.0,220.0,242.71834709000018,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,178,544.31999955,544.31999955,0.0,0.0,555.68000045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,178,531.3600004500003,531.3600004500003,0.0,0.0,568.6399995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,178,536.5440004599999,536.5440004599999,0.0,0.0,563.4559995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,178,612.9365333333333,612.9365333333333,0.0,180.0,307.0634666666667,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,178,529.5770829166667,529.5770829166667,0.0,220.0,350.42291708333335,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,178,605.5359995766665,605.5359995766665,0.0,220.0,274.46400042333346,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,179,535.8824999999998,535.8824999999998,0.0,0.0,553.8975000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,179,513.21599955,513.21599955,0.0,0.0,576.56400045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,179,536.54400046,536.54400046,0.0,0.0,553.23599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,179,475.4047995733334,475.4047995733334,0.0,180.0,434.37520042666665,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,179,490.3000000000002,490.3000000000002,0.0,220.0,379.4799999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,179,546.5546599999998,546.5546599999998,0.0,220.0,323.2253400000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,180,460.66049999999973,460.66049999999973,0.0,0.0,599.1495000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,180,492.1695,492.1695,0.0,0.0,567.6405,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,180,489.5163604599997,489.5163604599997,0.0,0.0,570.2936395400002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,180,454.23488,454.23488,0.0,180.0,425.57511999999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,180,443.33749999999964,443.33749999999964,0.0,220.0,396.4725000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,180,431.660300423333,431.660300423333,0.0,220.0,408.149699576667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,181,451.23075000000006,451.23075000000006,0.0,0.0,560.8992499999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,181,479.06910045000006,479.06910045000006,0.0,0.0,533.0608995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,181,469.04819999999995,469.04819999999995,0.0,0.0,543.0818,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,181,434.55743999999993,434.55743999999993,0.0,180.0,397.57256000000007,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,181,412.65000041666656,412.65000041666656,0.0,220.0,379.47999958333344,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,181,439.6917804233334,439.6917804233334,0.0,220.0,352.4382195766666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,182,429.42149955,429.42149955,0.0,0.0,520.57850045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,182,429.7751995500001,429.7751995500001,0.0,0.0,520.22480045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,182,450.93845953999994,450.93845953999994,0.0,0.0,499.06154046000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,182,397.51680042666675,397.51680042666675,0.0,180.0,372.4831995733332,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,182,390.5824995833332,390.5824995833332,0.0,220.0,339.4175004166668,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,182,399.21942000000007,399.21942000000007,0.0,220.0,330.7805799999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,183,403.6486495500001,403.6486495500001,0.0,0.0,474.0013504499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,183,386.86545,386.86545,0.0,0.0,490.78454999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,183,411.62364,411.62364,0.0,0.0,466.02635999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,183,326.27199999999976,326.27199999999976,0.0,180.0,371.37800000000016,0.0,0.0,0.0,180.0,0.0,0.0,
