Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionA,602,544.3200004500005,544.3200004500005,0.0,0.0,105.67999954999948,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,602,531.36,531.36,0.0,0.0,118.63999999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,602,536.5439995399989,536.5439995399989,0.0,0.0,113.45600046000106,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,602,421.1328004266665,421.1328004266665,0.0,180.0,48.867199573333494,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,602,435.9241670833334,435.9241670833334,0.0,214.07583291666663,0.0,0.0,0.0,0.0,214.07583291666663,0.0,0.0,
RegionF,602,476.4421933333345,476.4421933333345,0.0,173.5578066666655,0.0,0.0,0.0,0.0,173.5578066666655,0.0,0.0,
RegionA,603,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,603,531.3600000000008,531.3600000000008,0.0,0.0,190.9899999999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,603,536.54400046,536.54400046,0.0,0.0,185.80599954000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,603,423.9261870933341,423.9261870933341,0.0,180.0,118.42381290666594,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,603,438.21875,438.21875,0.0,220.0,64.13125000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,603,499.99222666666725,499.99222666666725,0.0,220.0,2.357773333332773,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,604,544.32,544.32,0.0,0.0,255.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,604,531.3600004500003,531.3600004500003,0.0,0.0,268.63999954999974,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,604,536.5440004599996,536.5440004599996,0.0,0.0,263.45599954000045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,604,490.91882624000004,490.91882624000004,0.0,180.0,129.08117375999996,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,604,494.6175,494.6175,0.0,220.0,85.3825,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,604,523.0431504233333,523.0431504233333,0.0,220.0,56.95684957666674,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,605,544.3200004500001,544.3200004500001,0.0,0.0,333.3299995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,605,531.36,531.36,0.0,0.0,346.28999999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,605,536.5439995400001,536.5439995400001,0.0,0.0,341.1060004599999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,605,614.23829376,614.23829376,0.0,180.0,83.41170623999994,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,605,552.39875,552.39875,0.0,220.0,105.25125000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,605,509.23020708999996,509.23020708999996,0.0,220.0,148.41979291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,606,544.3199995500008,544.3199995500008,0.0,0.0,405.68000044999917,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,606,531.3599995500006,531.3599995500006,0.0,0.0,418.64000044999943,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,606,536.54400046,536.54400046,0.0,0.0,413.45599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,606,722.7929599999994,722.7929599999994,0.0,180.0,47.207040000000575,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,606,696.6141662499999,696.6141662499999,0.0,220.0,33.385833750000074,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,606,645.186670423334,645.186670423334,0.0,220.0,84.81332957666598,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,607,544.3200004500002,544.3200004500002,0.0,0.0,467.8099995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,607,531.3600004499998,531.3600004499998,0.0,0.0,480.7699995500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,607,536.5440000000001,536.5440000000001,0.0,0.0,475.5859999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,607,742.3607462399993,742.3607462399993,0.0,180.0,89.76925376000065,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,607,699.64083375,699.64083375,0.0,220.0,92.48916625000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,607,685.1472200000013,685.1472200000013,0.0,220.0,106.98277999999868,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,608,544.32,544.32,0.0,0.0,515.4899999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,608,531.36000045,531.36000045,0.0,0.0,528.4499995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,608,536.544,536.544,0.0,0.0,523.266,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,608,646.2109862400006,646.2109862400006,0.0,180.0,233.59901375999937,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,608,660.5441666666663,660.5441666666663,0.0,220.0,179.2658333333336,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,608,681.9980433333344,681.9980433333344,0.0,220.0,157.81195666666554,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,609,544.3200004500001,544.3200004500001,0.0,0.0,545.4599995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,609,531.3599995499999,531.3599995499999,0.0,0.0,558.4200004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,609,536.54399954,536.54399954,0.0,0.0,553.23600046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,609,601.7497604266688,601.7497604266688,0.0,180.0,308.0302395733312,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,609,622.6262500000007,622.6262500000007,0.0,220.0,247.15374999999926,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,609,649.1266337566665,649.1266337566665,0.0,220.0,220.6533662433335,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,610,529.10550045,529.10550045,0.0,0.0,570.89449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,610,531.3600004500005,531.3600004500005,0.0,0.0,568.6399995499995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,610,536.5440000000001,536.5440000000001,0.0,0.0,563.4559999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,610,569.6529062399995,569.6529062399995,0.0,180.0,350.34709376000046,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,610,560.8666662500001,560.8666662500001,0.0,220.0,319.1333337499999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,610,591.1574833333334,591.1574833333334,0.0,220.0,288.8425166666666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,611,496.8135000000008,496.8135000000008,0.0,0.0,592.9664999999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,611,496.42199955000007,496.42199955000007,0.0,0.0,593.35800045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,611,536.5439999999999,536.5439999999999,0.0,0.0,553.2360000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,611,557.3585066666661,557.3585066666661,0.0,180.0,352.42149333333384,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,611,493.4312499999999,493.4312499999999,0.0,220.0,376.3487500000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,611,518.1786270900027,518.1786270900027,0.0,220.0,351.6013729099973,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,612,512.31149955,512.31149955,0.0,0.0,547.4985004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,612,481.6259999999999,481.6259999999999,0.0,0.0,578.184,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,612,507.05339954,507.05339954,0.0,0.0,552.75660046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,612,488.1309866666655,488.1309866666655,0.0,180.0,391.6790133333345,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,612,440.712082916666,440.712082916666,0.0,220.0,399.09791708333387,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,612,429.52246666666673,429.52246666666673,0.0,220.0,410.28753333333316,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,613,450.3411000000001,450.3411000000001,0.0,0.0,561.7888999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,613,448.70085044999945,448.70085044999945,0.0,0.0,563.4291495500006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,613,458.15999999999997,458.15999999999997,0.0,0.0,553.97,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,613,434.21567999999826,434.21567999999826,0.0,180.0,397.9143200000017,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,613,399.45999958333374,399.45999958333374,0.0,220.0,392.6700004166662,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,613,437.29783000000174,437.29783000000174,0.0,220.0,354.8321699999983,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,614,422.62830045000004,422.62830045000004,0.0,0.0,527.3716995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,614,425.6738995499998,425.6738995499998,0.0,0.0,524.3261004500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,614,428.53139999999917,428.53139999999917,0.0,0.0,521.4686000000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,614,383.73376000000064,383.73376000000064,0.0,180.0,386.26623999999936,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,614,394.86375,394.86375,0.0,220.0,335.13625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,614,405.72055042333545,405.72055042333545,0.0,220.0,324.27944957666455,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,615,370.23480045,370.23480045,0.0,0.0,507.41519954999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,615,401.55750045,401.55750045,0.0,0.0,476.09249954999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,615,374.0213995400006,374.0213995400006,0.0,0.0,503.6286004599994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,615,366.30399957333316,366.30399957333316,0.0,180.0,331.3460004266668,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,615,387.99124958333255,387.99124958333255,0.0,220.0,269.65875041666743,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,615,334.2817804233333,334.2817804233333,0.0,220.0,323.36821957666666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,616,338.14125045000003,338.14125045000003,0.0,0.0,461.85874954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,616,317.7292499999995,317.7292499999995,0.0,0.0,482.2707500000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,616,343.63379999999995,343.63379999999995,0.0,0.0,456.36620000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,616,332.3648000000011,332.3648000000011,0.0,180.0,287.6351999999989,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,616,328.2249999999996,328.2249999999996,0.0,220.0,251.77500000000038,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,616,278.8792999999992,278.8792999999992,0.0,220.0,301.12070000000085,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,617,323.082,323.082,0.0,0.0,399.26800000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,617,310.94550045000005,310.94550045000005,0.0,0.0,411.40449954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,617,294.2022,294.2022,0.0,0.0,428.1478,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,617,310.7583995733342,310.7583995733342,0.0,180.0,231.59160042666582,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,617,347.2125000000002,347.2125000000002,0.0,220.0,155.13749999999982,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,617,247.96749999999957,247.96749999999957,0.0,220.0,254.38250000000045,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,618,285.41699955000007,285.41699955000007,0.0,0.0,364.58300044999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,618,318.50549955,318.50549955,0.0,0.0,331.49450045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,618,305.31119953999985,305.31119953999985,0.0,0.0,344.68880046000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,618,287.9103995733335,287.9103995733335,0.0,180.0,182.0896004266665,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,618,340.38749999999993,340.38749999999993,0.0,220.0,89.61250000000007,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,618,222.71989999999946,222.71989999999946,0.0,220.0,207.28010000000052,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,619,332.19450045,332.19450045,0.0,0.0,255.67549954999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,619,272.551499999999,272.551499999999,0.0,0.0,315.318500000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,619,344.25480000000005,344.25480000000005,0.0,0.0,243.61519999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,619,314.8800000000001,314.8800000000001,0.0,180.0,92.9899999999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,619,349.2308337500002,349.2308337500002,0.0,220.0,18.63916624999979,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,619,235.22347291,235.22347291,0.0,220.0,132.64652709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,620,318.43800000000016,318.43800000000016,0.0,0.0,221.7519999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,620,330.5475004500001,330.5475004500001,0.0,0.0,209.64249954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,620,332.67660000000006,332.67660000000006,0.0,0.0,207.5134,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,620,316.8128,316.8128,0.0,180.0,43.37720000000007,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,620,292.1937499999995,292.1937499999995,0.0,220.0,27.996250000000543,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,620,265.69458291,265.69458291,0.0,220.0,54.495417090000046,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,621,347.6385004499999,347.6385004499999,0.0,0.0,162.5814995500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,621,374.59800045000003,374.59800045000003,0.0,0.0,135.62199955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,621,371.73060045999995,371.73060045999995,0.0,0.0,138.48939954000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,621,259.39541333333415,259.39541333333415,0.0,180.0,70.82458666666588,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,621,309.43833291666704,309.43833291666704,0.0,200.781667083333,0.0,0.0,0.0,0.0,200.781667083333,0.0,0.0,
RegionF,621,321.03483291,321.03483291,0.0,189.18516709000005,0.0,0.0,0.0,0.0,189.18516709000005,0.0,0.0,
RegionA,622,409.4280004500003,409.4280004500003,0.0,0.0,90.5719995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,622,437.07600044999987,437.07600044999987,0.0,0.0,62.92399955000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,622,400.57259999999997,400.57259999999997,0.0,0.0,99.42740000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,622,285.73440042666647,285.73440042666647,0.0,180.0,34.26559957333353,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,622,298.8091666666666,298.8091666666666,0.0,201.1908333333334,0.0,0.0,0.0,0.0,201.1908333333334,0.0,0.0,
RegionF,622,285.36476709,285.36476709,0.0,214.63523291,0.0,0.0,0.0,0.0,214.63523291,0.0,0.0,
RegionA,623,428.69250045000007,428.69250045000007,0.0,0.0,81.52749954999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,623,386.16749999999996,386.16749999999996,0.0,0.0,124.05250000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,623,436.5354000000005,436.5354000000005,0.0,0.0,73.68459999999953,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,623,329.5214929066667,329.5214929066667,0.0,180.0,0.6985070933333191,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,623,336.28333375,336.28333375,0.0,173.93666625000003,0.0,0.0,0.0,0.0,173.93666625000003,0.0,0.0,
RegionF,623,358.96846291,358.96846291,0.0,151.25153709,0.0,0.0,0.0,0.0,151.25153709,0.0,0.0,
RegionA,624,490.4010000000011,490.4010000000011,0.0,0.0,49.788999999998964,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,624,472.5675000000009,472.5675000000009,0.0,0.0,67.62249999999915,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,624,488.43720046,488.43720046,0.0,0.0,51.75279954000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,624,354.7392,354.7392,0.0,180.0,5.450800000000072,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,624,359.6816662499999,359.6816662499999,0.0,180.50833375000013,0.0,0.0,0.0,0.0,180.50833375000013,0.0,0.0,
RegionF,624,352.16083999999995,352.16083999999995,0.0,188.0291600000001,0.0,0.0,0.0,0.0,188.0291600000001,0.0,0.0,
RegionA,625,512.01449955,512.01449955,0.0,0.0,75.85550045000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,625,474.5654995499999,474.5654995499999,0.0,0.0,113.30450045000009,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,625,512.4077995399999,512.4077995399999,0.0,0.0,75.46220046000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,625,455.92917375999906,455.92917375999906,0.0,131.94082624000094,0.0,0.0,0.0,0.0,131.94082624000094,0.0,0.0,
RegionE,625,411.7566662500001,411.7566662500001,0.0,176.11333374999992,0.0,0.0,0.0,0.0,176.11333374999992,0.0,0.0,
RegionF,625,388.18312000000003,388.18312000000003,0.0,199.68687999999997,0.0,0.0,0.0,0.0,199.68687999999997,0.0,0.0,
RegionA,626,532.899,532.899,0.0,0.0,117.101,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,626,531.3600000000008,531.3600000000008,0.0,0.0,118.63999999999919,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,626,536.5440000000001,536.5440000000001,0.0,0.0,113.4559999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,626,488.4224004266665,488.4224004266665,0.0,161.5775995733335,0.0,0.0,0.0,0.0,161.5775995733335,0.0,0.0,
RegionE,626,472.6624999999997,472.6624999999997,0.0,177.33750000000032,0.0,0.0,0.0,0.0,177.33750000000032,0.0,0.0,
RegionF,626,480.75003291,480.75003291,0.0,169.24996708999998,0.0,0.0,0.0,0.0,169.24996708999998,0.0,0.0,
RegionA,627,544.3199995500001,544.3199995500001,0.0,0.0,178.03000044999987,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,627,531.3600004500003,531.3600004500003,0.0,0.0,190.98999954999977,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,627,536.5440004599993,536.5440004599993,0.0,0.0,185.8059995400007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,627,539.9458137600005,539.9458137600005,0.0,180.0,2.4041862399994898,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,627,532.3904166666664,532.3904166666664,0.0,189.95958333333363,0.0,0.0,0.0,0.0,189.95958333333363,0.0,0.0,
RegionF,627,459.19559290999996,459.19559290999996,0.0,220.0,43.15440709000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,628,544.3200000000002,544.3200000000002,0.0,0.0,255.67999999999984,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,628,531.3600004499998,531.3600004499998,0.0,0.0,268.6399995500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,628,536.544,536.544,0.0,0.0,263.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,628,613.8641062400003,613.8641062400003,0.0,180.0,6.135893759999703,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,628,612.4375004166645,612.4375004166645,0.0,187.56249958333547,0.0,0.0,0.0,0.0,187.56249958333547,0.0,0.0,
RegionF,628,529.99386,529.99386,0.0,220.0,50.00613999999996,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,629,544.3200000000007,544.3200000000007,0.0,0.0,333.32999999999925,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,629,531.36,531.36,0.0,0.0,346.28999999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,629,536.5440004599999,536.5440004599999,0.0,0.0,341.1059995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,629,701.302186666666,701.302186666666,0.0,176.347813333334,0.0,0.0,0.0,0.0,176.347813333334,0.0,0.0,
RegionE,629,632.6583333333343,632.6583333333343,0.0,220.0,24.99166666666565,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,629,570.28588,570.28588,0.0,220.0,87.36411999999996,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,630,544.3200004499996,544.3200004499996,0.0,0.0,405.6799995500004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,630,531.36000045,531.36000045,0.0,0.0,418.63999954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,630,536.543999540001,536.543999540001,0.0,0.0,413.456000459999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,630,674.6837337599982,674.6837337599982,0.0,180.0,95.31626624000182,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,630,699.7225004166662,699.7225004166662,0.0,220.0,30.277499583333793,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,630,683.207506666667,683.207506666667,0.0,220.0,46.79249333333303,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,631,544.32,544.32,0.0,0.0,467.80999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,631,531.35999955,531.35999955,0.0,0.0,480.77000045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,631,536.5439995399998,536.5439995399998,0.0,0.0,475.58600046000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,631,651.4252800000004,651.4252800000004,0.0,180.0,180.7047199999996,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,631,698.1016666666653,698.1016666666653,0.0,220.0,94.02833333333467,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,631,685.5891795766672,685.5891795766672,0.0,220.0,106.54082042333278,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,632,544.3200004500001,544.3200004500001,0.0,0.0,515.4899995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,632,531.3599999999991,531.3599999999991,0.0,0.0,528.4500000000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,632,536.54399954,536.54399954,0.0,0.0,523.26600046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,632,618.3189333333332,618.3189333333332,0.0,180.0,261.4910666666667,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,632,681.894999999999,681.894999999999,0.0,220.0,157.915000000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,632,648.3519337566668,648.3519337566668,0.0,220.0,191.45806624333318,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,633,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,633,531.36,531.36,0.0,0.0,558.42,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,633,536.5440000000001,536.5440000000001,0.0,0.0,553.2359999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,633,622.7899737600017,622.7899737600017,0.0,180.0,286.9900262399983,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,633,604.9595829166669,604.9595829166669,0.0,220.0,264.82041708333304,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,633,650.0291804233332,650.0291804233332,0.0,220.0,219.7508195766668,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,634,544.3199995500001,544.3199995500001,0.0,0.0,555.6800004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,634,531.3599999999999,531.3599999999999,0.0,0.0,568.6400000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,634,536.5439999999998,536.5439999999998,0.0,0.0,563.4560000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,634,521.7954133333321,521.7954133333321,0.0,180.0,398.20458666666786,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,634,529.5129162499985,529.5129162499985,0.0,220.0,350.4870837500015,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,634,575.1296599999996,575.1296599999996,0.0,220.0,304.8703400000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,635,521.1674995499998,521.1674995499998,0.0,0.0,568.6125004500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,635,531.36000045,531.36000045,0.0,0.0,558.4199995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,635,536.54400046,536.54400046,0.0,0.0,553.23599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,635,505.0624000000002,505.0624000000002,0.0,180.0,404.7175999999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,635,502.8375000000003,502.8375000000003,0.0,220.0,366.94249999999965,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,635,512.826,512.826,0.0,220.0,356.95399999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,636,467.8425,467.8425,0.0,0.0,591.9675,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,636,481.2615004499999,481.2615004499999,0.0,0.0,578.5484995500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,636,485.4149995399997,485.4149995399997,0.0,0.0,574.3950004600002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,636,458.675200426667,458.675200426667,0.0,180.0,421.1347995733329,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,636,452.67500041666665,452.67500041666665,0.0,220.0,387.1349995833333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,636,432.1323170900018,432.1323170900018,0.0,220.0,407.6776829099981,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,637,443.17799955,443.17799955,0.0,0.0,568.95200045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,637,458.19000045,458.19000045,0.0,0.0,553.93999955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,637,462.96378045999995,462.96378045999995,0.0,0.0,549.16621954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,637,420.0422395733322,420.0422395733322,0.0,180.0,412.0877604266677,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,637,418.72500041666535,418.72500041666535,0.0,220.0,373.40499958333464,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,637,431.39868042333444,431.39868042333444,0.0,220.0,360.73131957666556,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,638,430.5122995499995,430.5122995499995,0.0,0.0,519.4877004500005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,638,429.79949955,429.79949955,0.0,0.0,520.2005004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,638,456.0417004599999,456.0417004599999,0.0,0.0,493.9582995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,638,419.8579204266661,419.8579204266661,0.0,180.0,350.14207957333383,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,638,397.41250041666706,397.41250041666706,0.0,220.0,332.58749958333294,0.0,0.0,0.0,220.0,0.0,0.0,
