Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionA,154,544.3200004500001,544.3200004500001,0.0,0.0,555.6799995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,154,531.3600004500001,531.3600004500001,0.0,0.0,568.6399995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,154,536.5439995399998,536.5439995399998,0.0,0.0,563.4560004600002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,154,559.1304533333335,559.1304533333335,0.0,180.0,360.86954666666645,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,154,532.733332916667,532.733332916667,0.0,220.0,347.266667083333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,154,552.5820800000002,552.5820800000002,0.0,220.0,327.41791999999975,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,155,506.73600000000005,506.73600000000005,0.0,0.0,583.0439999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,155,531.3599995500001,531.3599995500001,0.0,0.0,558.4200004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,155,533.9633995399996,533.9633995399996,0.0,0.0,555.8166004600004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,155,489.1263995733336,489.1263995733336,0.0,180.0,420.65360042666634,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,155,455.1275004166667,455.1275004166667,0.0,220.0,414.65249958333334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,155,489.5849995766665,489.5849995766665,0.0,220.0,380.19500042333345,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,156,431.81100045,431.81100045,0.0,0.0,627.99899955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,156,485.6624995499997,485.6624995499997,0.0,0.0,574.1475004500003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,156,511.06919953999994,511.06919953999994,0.0,0.0,548.74080046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,156,468.6506666666667,468.6506666666667,0.0,180.0,411.1593333333333,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,156,433.97499958333333,433.97499958333333,0.0,220.0,405.8350004166666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,156,450.7738004233334,450.7738004233334,0.0,220.0,389.0361995766666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,157,456.29189955,456.29189955,0.0,0.0,555.83810045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,157,453.7350004500001,453.7350004500001,0.0,0.0,558.39499955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,157,471.67710045999996,471.67710045999996,0.0,0.0,540.4528995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,157,418.02496000000014,418.02496000000014,0.0,180.0,414.1050399999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,157,397.38750000000016,397.38750000000016,0.0,220.0,394.74249999999984,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,157,436.66409999999996,436.66409999999996,0.0,220.0,355.46590000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,158,435.26835045000024,435.26835045000024,0.0,0.0,514.7316495499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,158,430.7350500000002,430.7350500000002,0.0,0.0,519.2649499999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,158,424.50041999999996,424.50041999999996,0.0,0.0,525.49958,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,158,400.83328042666693,400.83328042666693,0.0,180.0,369.166719573333,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,158,404.6875004166667,404.6875004166667,0.0,220.0,325.3124995833333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,158,396.30223042333336,396.30223042333336,0.0,220.0,333.6977695766666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,159,392.607,392.607,0.0,0.0,485.04299999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,159,401.3955,401.3955,0.0,0.0,476.25449999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,159,424.6273804600001,424.6273804600001,0.0,0.0,453.0226195399999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,159,351.84256042666664,351.84256042666664,0.0,180.0,345.80743957333334,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,159,354.25500041666703,354.25500041666703,0.0,220.0,303.39499958333295,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,159,372.66499042333334,372.66499042333334,0.0,220.0,284.98500957666664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,160,387.66599955,387.66599955,0.0,0.0,412.33400045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,160,350.62200000000007,350.62200000000007,0.0,0.0,449.37799999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,160,368.19779953999995,368.19779953999995,0.0,0.0,431.80220046000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,160,308.59903999999995,308.59903999999995,0.0,180.0,311.40096000000005,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,160,294.01875041666665,294.01875041666665,0.0,220.0,285.98124958333335,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,160,330.2253995766668,330.2253995766668,0.0,220.0,249.7746004233332,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,161,338.256,338.256,0.0,0.0,384.09400000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,161,360.86850000000004,360.86850000000004,0.0,0.0,361.4815,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,161,404.29860046,404.29860046,0.0,0.0,318.05139954000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,161,210.70079957333343,210.70079957333343,0.0,180.0,331.6492004266666,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,161,272.4999995833331,272.4999995833331,0.0,220.0,229.85000041666694,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,161,291.19829957666656,291.19829957666656,0.0,220.0,211.15170042333347,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,162,366.64650000000006,366.64650000000006,0.0,0.0,283.35349999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,162,356.83200045,356.83200045,0.0,0.0,293.16799955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,162,436.03860046,436.03860046,0.0,0.0,213.96139954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,162,153.49759957333364,153.49759957333364,0.0,180.0,316.5024004266663,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,162,227.175,227.175,0.0,220.0,202.825,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,162,280.80970042333337,280.80970042333337,0.0,220.0,149.19029957666663,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,163,340.6724995500001,340.6724995500001,0.0,0.0,247.1975004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,163,379.30950000000007,379.30950000000007,0.0,0.0,208.56049999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,163,433.72020046,433.72020046,0.0,0.0,154.14979954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,163,123.36640042666669,123.36640042666669,0.0,180.0,284.5035995733333,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,163,229.79999999999984,229.79999999999984,0.0,220.0,138.07000000000016,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,163,261.46760042333335,261.46760042333335,0.0,220.0,106.40239957666665,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,164,386.30250044999997,386.30250044999997,0.0,0.0,153.8874995500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,164,387.73350045,387.73350045,0.0,0.0,152.45649955000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,164,461.33399954,461.33399954,0.0,0.0,78.85600046000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,164,138.18880042666675,138.18880042666675,0.0,180.0,222.00119957333334,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,164,268.31,268.31,0.0,220.0,51.88000000000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,164,304.9930395766666,304.9930395766666,0.0,220.0,15.19696042333345,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,165,359.6768999999998,359.6768999999998,0.0,0.0,150.5431000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,165,428.94225045,428.94225045,0.0,0.0,81.27774955000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,165,454.53796000000006,454.53796000000006,0.0,0.0,55.68203999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,165,211.08565376,211.08565376,0.0,180.0,119.13434624000001,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,165,250.29250000000002,250.29250000000002,0.0,220.0,39.92750000000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,165,280.4477495766667,280.4477495766667,0.0,220.0,9.772250423333332,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,166,429.83999954999985,429.83999954999985,0.0,0.0,70.16000045000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,166,451.75050000000005,451.75050000000005,0.0,0.0,48.249499999999955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,166,455.6944004599996,455.6944004599996,0.0,0.0,44.3055995400004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,166,297.98741333333334,297.98741333333334,0.0,180.0,22.012586666666664,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,166,277.275,277.275,0.0,220.0,2.7250000000000227,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,166,261.76223999999985,261.76223999999985,0.0,220.0,18.23776000000015,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,167,465.3882,465.3882,0.0,0.0,44.831800000000044,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,167,476.3609995499999,476.3609995499999,0.0,0.0,33.85900045000011,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,167,475.69979953999984,475.69979953999984,0.0,0.0,34.52020046000018,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,167,335.95904,335.95904,0.0,174.26096,0.0,0.0,0.0,0.0,174.26096,0.0,0.0,
RegionE,167,276.3875000000001,276.3875000000001,0.0,220.0,13.832499999999925,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,167,314.25303333333335,314.25303333333335,0.0,195.96696666666668,0.0,0.0,0.0,0.0,195.96696666666668,0.0,0.0,
RegionA,168,507.3075004500001,507.3075004500001,0.0,0.0,32.88249954999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,168,499.9428004500003,499.9428004500003,0.0,0.0,40.24719954999978,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,168,524.4689999999999,524.4689999999999,0.0,0.0,15.721000000000117,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,168,329.84576000000004,329.84576000000004,0.0,180.0,30.344240000000013,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,168,299.04583375,299.04583375,0.0,220.0,21.14416625000007,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,168,328.09815,328.09815,0.0,212.09185000000008,0.0,0.0,0.0,0.0,212.09185000000008,0.0,0.0,
RegionA,169,563.8670995500003,563.8670995500003,0.0,0.0,24.002900449999743,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,169,544.3605,544.3605,0.0,0.0,43.5095,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,169,549.2675999999999,549.2675999999999,0.0,0.0,38.6024000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,169,377.02144,377.02144,0.0,180.0,30.84856000000002,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,169,354.69833374999973,354.69833374999973,0.0,220.0,13.171666250000271,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,169,355.96618291000004,355.96618291000004,0.0,220.0,11.903817089999961,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,170,560.5312504500002,560.5312504500002,0.0,0.0,89.46874954999976,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,170,551.7045004500002,551.7045004500002,0.0,0.0,98.29549954999982,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,170,557.0323995399999,557.0323995399999,0.0,0.0,92.96760046000009,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,170,506.28224042666665,506.28224042666665,0.0,143.71775957333335,0.0,0.0,0.0,0.0,143.71775957333335,0.0,0.0,
RegionE,170,385.73999999999984,385.73999999999984,0.0,220.0,44.26000000000016,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,170,436.98668000000004,436.98668000000004,0.0,213.01331999999996,0.0,0.0,0.0,0.0,213.01331999999996,0.0,0.0,
RegionA,171,566.1855,566.1855,0.0,0.0,156.16449999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,171,553.2947995500001,553.2947995500001,0.0,0.0,169.05520044999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,171,557.35440046,557.35440046,0.0,0.0,164.99559954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,171,470.84117376,470.84117376,0.0,180.0,71.50882624000002,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,171,430.30083375,430.30083375,0.0,220.0,72.04916625000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,171,433.06915290999996,433.06915290999996,0.0,220.0,69.28084709000007,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,172,559.3477495500001,559.3477495500001,0.0,0.0,240.65225044999988,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,172,544.9950000000001,544.9950000000001,0.0,0.0,255.00499999999988,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,172,557.3543999999998,557.3543999999998,0.0,0.0,242.64560000000017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,172,626.1435737600002,626.1435737600002,0.0,173.8564262399998,0.0,0.0,0.0,0.0,173.8564262399998,0.0,0.0,
RegionE,172,520.3875,520.3875,0.0,220.0,59.612499999999955,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,172,467.6791933333334,467.6791933333334,0.0,220.0,112.32080666666661,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,173,559.01925045,559.01925045,0.0,0.0,318.63074955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,173,544.99499955,544.99499955,0.0,0.0,332.65500045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,173,558.01680046,558.01680046,0.0,0.0,319.63319953999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,173,660.9471995733333,660.9471995733333,0.0,180.0,36.70280042666673,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,173,540.88833375,540.88833375,0.0,220.0,116.76166624999996,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,173,622.38128,622.38128,0.0,220.0,35.26872000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,174,549.3217500000001,549.3217500000001,0.0,0.0,400.67824999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,174,544.9950004500004,544.9950004500004,0.0,0.0,405.00499954999964,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,174,551.2713599999998,551.2713599999998,0.0,0.0,398.72864000000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,174,772.7752537599999,772.7752537599999,0.0,177.22474624000006,0.0,0.0,0.0,0.0,177.22474624000006,0.0,0.0,
RegionE,174,622.42708375,622.42708375,0.0,220.0,107.57291625000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,174,668.0445529100002,668.0445529100002,0.0,220.0,61.95544708999978,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,175,544.3200004499998,544.3200004499998,0.0,0.0,467.80999955000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,175,544.99500045,544.99500045,0.0,0.0,467.13499955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,175,537.4180004599999,537.4180004599999,0.0,0.0,474.7119995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,175,629.1916799999998,629.1916799999998,0.0,180.0,202.9383200000002,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,175,662.1499995833334,662.1499995833334,0.0,220.0,129.9800004166666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,175,669.5575470899998,669.5575470899998,0.0,220.0,122.57245291000015,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,176,544.31999955,544.31999955,0.0,0.0,515.4900004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,176,536.4090004500001,536.4090004500001,0.0,0.0,523.4009995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,176,536.5439999999999,536.5439999999999,0.0,0.0,523.2660000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,176,642.68032,642.68032,0.0,180.0,237.1296799999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,176,608.2608333333334,608.2608333333334,0.0,220.0,231.54916666666657,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,176,652.0679533333335,652.0679533333335,0.0,220.0,187.7420466666664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,177,544.3199999999998,544.3199999999998,0.0,0.0,545.4600000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,177,532.35900045,532.35900045,0.0,0.0,557.4209995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,177,536.5439999999999,536.5439999999999,0.0,0.0,553.2360000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,177,613.0432,613.0432,0.0,180.0,296.7368,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,177,565.1183329166666,565.1183329166666,0.0,220.0,304.6616670833333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,177,627.0616529099998,627.0616529099998,0.0,220.0,242.71834709000018,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,178,544.31999955,544.31999955,0.0,0.0,555.68000045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,178,531.3600004500003,531.3600004500003,0.0,0.0,568.6399995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,178,536.5440004599999,536.5440004599999,0.0,0.0,563.4559995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,178,612.9365333333333,612.9365333333333,0.0,180.0,307.0634666666667,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,178,529.5770829166667,529.5770829166667,0.0,220.0,350.42291708333335,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,178,605.5359995766665,605.5359995766665,0.0,220.0,274.46400042333346,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,179,535.8824999999998,535.8824999999998,0.0,0.0,553.8975000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,179,513.21599955,513.21599955,0.0,0.0,576.56400045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,179,536.54400046,536.54400046,0.0,0.0,553.23599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,179,475.4047995733334,475.4047995733334,0.0,180.0,434.37520042666665,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,179,490.3000000000002,490.3000000000002,0.0,220.0,379.4799999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,179,546.5546599999998,546.5546599999998,0.0,220.0,323.2253400000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,180,460.66049999999973,460.66049999999973,0.0,0.0,599.1495000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,180,492.1695,492.1695,0.0,0.0,567.6405,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,180,489.5163604599997,489.5163604599997,0.0,0.0,570.2936395400002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,180,454.23488,454.23488,0.0,180.0,425.57511999999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,180,443.33749999999964,443.33749999999964,0.0,220.0,396.4725000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,180,431.660300423333,431.660300423333,0.0,220.0,408.149699576667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,181,451.23075000000006,451.23075000000006,0.0,0.0,560.8992499999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,181,479.06910045000006,479.06910045000006,0.0,0.0,533.0608995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,181,469.04819999999995,469.04819999999995,0.0,0.0,543.0818,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,181,434.55743999999993,434.55743999999993,0.0,180.0,397.57256000000007,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,181,412.65000041666656,412.65000041666656,0.0,220.0,379.47999958333344,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,181,439.6917804233334,439.6917804233334,0.0,220.0,352.4382195766666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,182,429.42149955,429.42149955,0.0,0.0,520.57850045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,182,429.7751995500001,429.7751995500001,0.0,0.0,520.22480045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,182,450.93845953999994,450.93845953999994,0.0,0.0,499.06154046000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,182,397.51680042666675,397.51680042666675,0.0,180.0,372.4831995733332,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,182,390.5824995833332,390.5824995833332,0.0,220.0,339.4175004166668,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,182,399.21942000000007,399.21942000000007,0.0,220.0,330.7805799999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,183,403.6486495500001,403.6486495500001,0.0,0.0,474.0013504499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,183,386.86545,386.86545,0.0,0.0,490.78454999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,183,411.62364,411.62364,0.0,0.0,466.02635999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,183,326.27199999999976,326.27199999999976,0.0,180.0,371.37800000000016,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,183,382.59625041666663,382.59625041666663,0.0,220.0,275.05374958333334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,183,371.13210000000004,371.13210000000004,0.0,220.0,286.51789999999994,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,184,326.187,326.187,0.0,0.0,473.813,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,184,420.4710004500001,420.4710004500001,0.0,0.0,379.5289995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,184,340.32593954,340.32593954,0.0,0.0,459.67406046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,184,260.8255995733333,260.8255995733333,0.0,180.0,359.1744004266667,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,184,309.68000041666664,309.68000041666664,0.0,220.0,270.31999958333336,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,184,329.3770399999999,329.3770399999999,0.0,220.0,250.6229600000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,185,317.9385004500001,317.9385004500001,0.0,0.0,404.4114995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,185,425.56049955000003,425.56049955000003,0.0,0.0,296.78950045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,185,305.17319954,305.17319954,0.0,0.0,417.17680046000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,185,218.4320004266665,218.4320004266665,0.0,180.0,323.91799957333353,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,185,299.0374995833332,299.0374995833332,0.0,220.0,203.3125004166668,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,185,284.87370000000004,284.87370000000004,0.0,220.0,217.47629999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,186,319.18049954999975,319.18049954999975,0.0,0.0,330.81950045000025,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,186,402.94800000000004,402.94800000000004,0.0,0.0,247.05199999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,186,284.63879954,284.63879954,0.0,0.0,365.36120046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,186,216.75520042666693,216.75520042666693,0.0,180.0,253.24479957333307,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,186,286.65,286.65,0.0,220.0,143.35000000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,186,288.51860042333334,288.51860042333334,0.0,220.0,141.48139957666666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,187,330.0615,330.0615,0.0,0.0,257.8085,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,187,396.36000045000003,396.36000045000003,0.0,0.0,191.50999954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,187,339.07979954,339.07979954,0.0,0.0,248.79020046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,187,195.02080000000026,195.02080000000026,0.0,180.0,212.84919999999977,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,187,269.16249999999985,269.16249999999985,0.0,220.0,98.70750000000015,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,187,288.97495291,288.97495291,0.0,220.0,78.89504708999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,188,342.73799955000004,342.73799955000004,0.0,0.0,197.45200045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,188,450.0764995500001,450.0764995500001,0.0,0.0,90.11350044999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,188,382.1219995400001,382.1219995400001,0.0,0.0,158.06800045999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,188,283.75808,283.75808,0.0,180.0,76.43192000000005,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,188,280.4945829166669,280.4945829166669,0.0,220.0,39.695417083333155,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,188,289.02448291,289.02448291,0.0,220.0,31.165517090000037,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,189,364.25519955000004,364.25519955000004,0.0,0.0,145.96480044999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,189,462.3660004499999,462.3660004499999,0.0,0.0,47.85399955000014,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,189,399.53760045999996,399.53760045999996,0.0,0.0,110.68239954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,189,300.9408,300.9408,0.0,180.0,29.279200000000003,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,189,312.81166625000003,312.81166625000003,0.0,197.40833375,0.0,0.0,0.0,0.0,197.40833375,0.0,0.0,
RegionF,189,266.49679999999995,266.49679999999995,0.0,220.0,23.723200000000077,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,190,406.61999999999995,406.61999999999995,0.0,0.0,93.38000000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,190,402.0569995500001,402.0569995500001,0.0,0.0,97.94300044999989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,190,461.5824004599999,461.5824004599999,0.0,0.0,38.41759954000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,190,354.04799957333336,354.04799957333336,0.0,145.95200042666664,0.0,0.0,0.0,0.0,145.95200042666664,0.0,0.0,
RegionE,190,325.20625,325.20625,0.0,174.79375,0.0,0.0,0.0,0.0,174.79375,0.0,0.0,
RegionF,190,303.5617495766667,303.5617495766667,0.0,196.43825042333327,0.0,0.0,0.0,0.0,196.43825042333327,0.0,0.0,
